,0,1,2
606,0.542928720891898,0.01475850460843135,0.4423127744996706
607,0.5958781079954506,0.0,0.40412189200454945
608,0.5288366814996335,0.012764594142931983,0.4583987243574346
609,0.5419154611838067,0.027969806715079763,0.43011473210111356
610,0.539419292278113,0.03852838275553809,0.422052324966349
611,0.6009367990712313,0.004699851711763505,0.39436334921700505
612,0.5884844321885241,0.018257063171097605,0.3932585046403782
613,0.5896501645929358,0.0,0.41034983540706416
614,0.5710756136874993,0.010605720486837394,0.41831866582566346
615,0.5945292379118327,0.0,0.4054707620881673
616,0.5549871250329808,0.015258838577919712,0.4297540363890995
617,0.5703273392747336,0.0,0.4296726607252665
618,0.5310243193795707,0.03549968256765848,0.4334759980527709
619,0.5418627408353076,0.0,0.4581372591646923
620,0.16145890117984257,0.0,0.8385410988201575
621,0.16338502997947763,0.0,0.8366149700205224
622,0.18465909361396837,0.0,0.8153409063860316
623,0.2055840833549082,0.0,0.7944159166450918
624,0.18917058314924512,0.0,0.8108294168507549
625,0.19941069601088604,0.0,0.800589303989114
626,0.1993602711223958,0.0,0.8006397288776043
627,0.21035412474156986,0.0,0.7896458752584302
628,0.19495897428655407,0.0,0.805041025713446
629,0.2248370589585233,0.0,0.7751629410414766
630,0.19833806951543925,0.0,0.8016619304845607
631,0.20037240738734735,0.0,0.7996275926126527
632,0.15452623042616595,0.0,0.845473769573834
633,0.1435267954312764,0.0,0.8564732045687237
634,0.1872734829346764,0.0,0.8127265170653236
635,0.21350045714467125,0.0,0.7864995428553289
636,0.19471622731150817,0.0,0.8052837726884918
637,0.20352528887485136,0.0,0.7964747111251487
638,0.1539757899109221,0.0,0.8460242100890779
639,0.14177856580822973,0.0,0.8582214341917703
640,0.21412082142704955,0.0,0.7858791785729505
641,0.19142677767091754,0.0,0.8085732223290825
642,0.21694788353681083,0.0,0.7830521164631892
643,0.19951382240811988,0.0,0.8004861775918802
644,0.21147692650097635,0.0,0.7885230734990236
645,0.1873764437365027,0.0,0.8126235562634974
646,0.2051603074068786,0.0,0.7948396925931215
647,0.15674345255779656,0.0,0.8432565474422035
648,0.16096644461777398,0.0,0.8390335553822261
649,0.1951593122739606,0.0,0.8048406877260393
650,0.17812098560678608,0.0,0.8218790143932139
651,0.5335399951987229,0.0008845986365506953,0.4655754061647264
652,0.5209243906166943,0.0,0.4790756093833058
653,0.5331134647273459,0.042111740433185114,0.4247747948394691
654,0.530879130732905,0.0367465838545642,0.43237428541253076
655,0.48923138917970177,0.0,0.5107686108202981
656,0.4952274320827138,0.057294665992403064,0.4474779019248832
657,0.5096782165503502,0.0,0.4903217834496498
658,0.5589020747306861,0.004565482851113151,0.43653244241820083
659,0.5234654878739633,0.0,0.47653451212603665
660,0.531614186666453,0.006678780615514978,0.46170703271803204
661,0.4964120125505603,0.0,0.5035879874494398
662,0.5309843010500968,0.0,0.46901569894990314
663,0.5438106224583791,0.0,0.4561893775416208
664,0.5651955128636719,0.0,0.4348044871363281
665,0.5025298424326619,0.03192506423107261,0.46554509333626565
666,0.5375817380451124,0.04473067468713282,0.4176875872677548
667,0.49300744022842924,0.013579439470361832,0.493413120301209
668,0.47606326842674995,0.030553307317835017,0.4933834242554151
669,0.5199834711101141,0.0,0.4800165288898857
670,0.5375816752104963,0.021628173010758978,0.44079015177874487
671,0.5537081452476817,0.0,0.44629185475231836
672,0.53013652326103,0.0,0.46986347673896994
673,0.5207105357142994,0.0,0.4792894642857005
674,0.46837440290257926,0.026221226885076384,0.5054043702123444
675,0.4774871948922049,0.056239910324020266,0.4662728947837748
676,0.5162303270067745,0.0359581991443043,0.4478114738489212
677,0.5158946164379512,0.0,0.48410538356204874
678,0.5025062727097136,0.0,0.4974937272902865
679,0.5167713304474556,0.0,0.4832286695525444
680,0.510510091025977,0.032027896029486226,0.45746201294453687
681,0.5367255480657783,0.0,0.4632744519342217
682,0.33303693331184014,0.0,0.66696306668816
683,0.32192746745647727,0.0,0.6780725325435227
684,0.3268864669482408,0.0,0.6731135330517592
685,0.3405299050964126,0.0,0.6594700949035874
686,0.3406645406913179,0.0,0.6593354593086821
687,0.318563415260742,0.0,0.6814365847392581
688,0.2938924918351848,0.0,0.7061075081648152
689,0.3309082346615415,0.0,0.6690917653384585
690,0.29698869584550813,0.0,0.7030113041544919
691,0.35430034972855945,0.0,0.6456996502714406
692,0.3550554813181117,0.0,0.6449445186818884
693,0.3556430391930308,0.0,0.6443569608069692
694,0.3090492173518416,0.0,0.6909507826481585
695,0.30655172209448817,0.0,0.6934482779055119
696,0.3205167809520904,0.0,0.6794832190479095
697,0.329250599431434,0.0,0.6707494005685661
698,0.35547018827503246,0.0,0.6445298117249675
699,0.32685754249976706,0.0,0.6731424575002329
700,0.30638617034738796,0.0,0.693613829652612
701,0.3304371093754769,0.0,0.6695628906245232
702,0.37008271825228795,0.0,0.6299172817477121
703,0.3631175093749874,0.0,0.6368824906250127
704,0.3561816951836827,0.0,0.6438183048163173
705,0.3602186215705848,0.0,0.6397813784294153
706,0.3740297483016459,0.0,0.6259702516983541
707,0.3661563337070964,0.0,0.6338436662929036
708,0.3079389525357072,0.0,0.6920610474642928
709,0.3041669178818349,0.0,0.6958330821181651
710,0.31942475977072127,0.0,0.6805752402292787
711,0.32209505934426,0.0,0.6779049406557399
712,0.37161842209655205,0.0,0.628381577903448
713,0.7005360420926487,0.0,0.29946395790735136
714,0.6507865387349187,0.0,0.34921346126508146
715,0.6326718104879124,0.0,0.3673281895120875
716,0.6654187693291898,0.0,0.3345812306708103
717,0.6946812077038039,0.0,0.3053187922961961
718,0.6771832410769884,0.0,0.3228167589230116
719,0.6401324694639245,0.0,0.3598675305360755
720,0.6387162266315044,0.0,0.3612837733684957
721,0.6666128571218487,0.0,0.3333871428781514
722,0.6561908703149186,0.0,0.34380912968508137
723,0.6556471484198915,0.0,0.3443528515801085
724,0.6831825667831297,0.0,0.31681743321687034
725,0.6705428935679888,0.0,0.32945710643201115
726,0.6734949606615975,0.0,0.32650503933840247
727,0.6710028022160313,0.0,0.3289971977839687
728,0.6803384003202444,0.0,0.31966159967975555
729,0.6633719805056624,0.0,0.3366280194943376
730,0.6777770460392758,0.0,0.3222229539607243
731,0.6370185408355874,0.0,0.36298145916441266
732,0.6953292240692063,0.0,0.3046707759307937
733,0.6621438023602875,0.0,0.33785619763971253
734,0.6838510462346442,0.0,0.3161489537653558
735,0.6867752748654332,0.0,0.3132247251345668
736,0.6252339483642838,0.0,0.37476605163571614
737,0.6899835152869328,0.0,0.31001648471306725
738,0.6815827220543507,0.0,0.3184172779456493
739,0.6752025588878862,0.0,0.3247974411121138
740,0.6994356266067847,0.0,0.3005643733932153
741,0.6798733669029451,0.0,0.32012663309705497
742,0.6905335892293939,0.0,0.30946641077060616
743,0.6564034768151559,0.0,0.34359652318484407
744,0.3970345743460583,0.061491423259096095,0.5414740023948454
745,0.40757746949184825,0.07463259286704642,0.5177899376411054
746,0.37013996577669417,0.11584832609668949,0.5140117081266162
747,0.3706765518319733,0.12310625650021512,0.5062171916678117
748,0.4137525987410688,0.08916836135424668,0.49707903990468455
749,0.4042664943535566,0.04545679471685382,0.5502767109295896
750,0.4081715447143649,0.07372661420290305,0.5181018410827322
751,0.3821486825631292,0.06766497205723174,0.5501863453796391
752,0.4098459557752808,0.0720390716272605,0.5181149725974586
753,0.38478371824073565,0.10681674567860475,0.5083995360806596
754,0.38425331421997605,0.12461703883526372,0.4911296469447603
755,0.4184915852356937,0.08051026645974951,0.5009981483045569
756,0.4033545237554506,0.06450172170454548,0.532143754540004
757,0.36822613730331266,0.11202607797556127,0.519747784721126
758,0.3793539850477368,0.06659909868672222,0.554046916265541
759,0.3809271993920989,0.08791257470505727,0.5311602259028437
760,0.41598809787948476,0.0594440371408102,0.5245678649797051
761,0.41804872881749283,0.07547864080680076,0.5064726303757064
762,0.42356700492086313,0.05184575425299435,0.5245872408261426
763,0.3456290326969995,0.09878634299420107,0.5555846243087994
764,0.43298785722243815,0.04190330391389068,0.5251088388636712
765,0.3910129650375055,0.13308483036303226,0.4759022045994622
766,0.3746202479942727,0.12617368843036084,0.4992060635753665
767,0.41022389148920385,0.08703864092757428,0.5027374675832218
768,0.3774238836621043,0.061876578729847816,0.5606995376080478
769,0.407806438555926,0.04165505148747853,0.5505385099565955
770,0.4041347439751275,0.07907278732647682,0.5167924686983956
771,0.37254888377638634,0.12189791005492495,0.5055532061686887
772,0.4082613323659034,0.07349345485780079,0.5182452127762959
773,0.3660532838304434,0.12558481275977987,0.5083619034097767
774,0.3885370543057856,0.09191448404173047,0.5195484616524839
775,0.5356279709868055,0.012967096390400992,0.45140493262279363
776,0.5259795075534122,0.05320129966635146,0.4208191927802365
777,0.5662983505683025,0.0,0.43370164943169764
778,0.5335840592531399,0.018611670818136247,0.447804269928724
779,0.5526603308603789,0.0,0.44733966913962103
780,0.5370351426568606,0.0,0.46296485734313936
781,0.5750834690642058,0.0,0.4249165309357942
782,0.5456595935246751,0.045232311764820315,0.40910809471050463
783,0.5400993124943974,0.01303347962358116,0.4468672078820215
784,0.5569939177456358,0.0,0.4430060822543643
785,0.567208841456595,0.032665664146862804,0.40012549439654227
786,0.5521212446248739,0.0,0.4478787553751261
787,0.5913717333235531,0.031549785244971866,0.37707848143147504
788,0.5761118665044157,0.05148720582883195,0.3724009276667524
789,0.5289847988298058,0.021026619015552056,0.44998858215464227
790,0.5573964176107005,0.0,0.44260358238929953
791,0.5857475078395336,0.0,0.4142524921604665
792,0.5520432652941664,0.028756208971605298,0.41920052573422845
793,0.5985621933088395,0.0,0.40143780669116047
794,0.5781635496076452,0.0,0.4218364503923548
795,0.5546385120436491,0.0,0.44536148795635094
796,0.591247080653747,0.02507971887490201,0.38367320047135084
797,0.5661890653182791,0.048991973273847696,0.3848189614078733
798,0.5511755378118188,0.021333427531587363,0.42749103465659394
799,0.5584633760222387,0.014979530902605018,0.42655709307515627
800,0.5184299858593404,0.030673363160163777,0.45089665098049564
801,0.5680319996092583,0.0,0.43196800039074185
802,0.5617600194035924,0.00806491370696259,0.43017506688944507
803,0.5314126498200621,0.0,0.4685873501799379
804,0.6016683872725772,0.007450148468298096,0.3908814642591247
805,0.5507539601373929,0.006175103331566079,0.44307093653104107
806,0.5423138476170701,0.029567923234244897,0.4281182291486851
807,0.5830253251163078,0.0002759834353434856,0.4166986914483488
808,0.5352785695341735,0.02049468825796395,0.4442267422078626
809,0.5786560803157015,0.0,0.4213439196842984
810,0.5741398226968107,0.00567350408305335,0.420186673220136
